V2[km/s],RV2_err[km/s],gal_b[deg],ruwe1,ruwe2,bp_rp1,bp_rp2,RA1[deg],DEC1[deg],RA2[deg],DEC2[deg],e,e0,e1,A_G1[mag],A_G2[mag]
4282577689740708224,4282577694039264256,1.2718858427153426e-05,1.0518471706702768,178.03125115846439,2.1972341754570235,181.55227515874554,2.3619760068203757,10.741773846104145,10.760886373027528,0.29327346011041733,0.2923444663329123,-7.279712485000832,0.06730935,3.452879929958494,0.06906141,-7.398332401155136,0.06984504,3.230377313969203,0.07148571,-10000.0,10.0,-20000.0,10.0,1.3568670146530706,0.91960263,0.98271203,2.7826328,2.8365545,284.34947431896654,5.878230777886965,284.3499445033156,5.879803892353753,0.99,0.6971250109881242,1.0,0.164937481,0.174398136
4282888958909774848,4282890333299304448,0.538783479584454,37.42669373368162,185.18543762308238,2.5697814962995227,197.2498724871737,4.719035560566428,9.750560275687953,9.998079949084039,0.38525008868623034,0.3523586381981308,2.2720183976474093,0.08436881,-29.270338482871267,0.07201526,2.73910529654699,0.13784799,-29.239377119564356,0.120811865,-10000.0,10.0,-20000.0,10.0,1.9485217301719713,1.642424,2.3065891,2.6275463,2.6181488,284.07955815259595,6.652433986918432,284.13128222318556,6.675068967383473,0.99,0.703953634666665,1.0,0.0524011385,0.0
4128223613199277312,4128223613199272576,0.00692140485862494,3.7898418476392544,189.17873132164695,1.8343157319319259,209.67454435301963,9.55574714899967,9.694364271532233,12.038326681965131,0.4313656481640199,0.20320354120003326,-9.930396735913641,0.063340165,-26.779247344065674,0.042056046,-10.097473656077266,0.24521121,-26.796105465836842,0.1768722,-10000.0,10.0,-20000.0,10.0,11.890490716117979,1.0741944,1.0317451,2.4980564,2.99222,257.25542268239246,-19.940255576212397,257.26109737754683,-19.938671448321998,0.99,0.6039454063410172,1.0,0.399908816,0.388546557
4282628237214874112,4282628237212516224,3.606478350101237e-10,0.4616026212934249,196.36172023399828,1.9254943482639912,195.30982497105663,4.636759203121297,9.865299431902116,11.424721220695421,0.3667541374148984,0.21979109935145247,54.168365908728035,0.061578006,-65.34259511009488,0.048901428,54.17449645542461,0.15178138,-65.30502791616749,0.12056202,-10000.0,10.0,-20000.0,10.0,1.2587190848281462,1.0196329,1.0619041,2.4857845,2.7980251,284.6902757491721,6.324013306641495,284.6908915095443,6.3242409915909805,0.99,0.5555843511137983,1.0,0.0,0.0
4282156542430008576,4282156546736543232,2.4823876720994906e-08,0.6014854543158156,149.9675385528167,2.301104484355899,146.37993847543797,2.775763034112566,11.265201061086593,11.578981435024968,0.23230705080882919,0.2082860532208123,-115.7327037439798,0.14635427,-59.467056715719494,0.11418166,-115.08122068101872,0.18359655,-61.24346665470665,0.14404006,-10000.0,10.0,-20000.0,10.0,3.2087890567641075,0.97480595,1.0976955,2.7726889,2.9391766,281.6550777128391,4.6959210434808805,281.65557964690777,4.696916521620876,0.77,0.5739817010778369,0.9494996489605912,0.0,0.0
4281952857898911488,4281952857900363648,0.00020823397131884434,2.168449162210174,142.55019164247227,1.3975973020804437,153.06562498585308,18.718299617231285,11.11442877948052,14.36142403238009,0.24470858469660797,0.09255522669836941,-34.9903514841008,0.07923192,-41.84898795375557,0.07291429,-34.28059545405646,0.9701785,-41.18530261267679,0.80022633,-10000.0,10.0,-20000.0,10.0,1.5826134528946967,1.0795645,1.1365395,2.8301563,2.627449,283.3852354910515,4.4978988767261265,283.389243396075,4.499273808359434,0.99,0.6105366662201341,1.0,0.0,0.0
4282697059771366400,4282697059771371904,0.0015211331265772084,5.332130376678746,149.75993981660415,0.35216745607537553,153.527540752163,2.529017975365918,3.387459391146214,11.649001699886558,1.2854174912563128,0.20325874579556627,33.64353949506915,0.014601306,-7.493325449601727,0.01276011,33.15034064360924,0.11766245,-6.930097214501644,0.10088156,-56.822525,0.20623328,-20000.0,10.0,2.035485924593379,0.9519751,1.021046,0.7271347,3.063694,283.6130359338826,5.936440777036885,283.60415701938814,5.94089316190676,0.96,0.7316893669558425,1.0,0.0,0.0
4282708226686408192,4282708982601988096,0.0015559047812302052,4.070795321726373,155.40115084817094,0.41895120448466133,149.58868453239245,2.962539371376441,6.968598788139862,11.529225233095165,0.7096009066847689,0.21193247159751005,11.519705353954402,0.016842887,-6.150698815550759,0.014703523,10.543780555957794,0.13313839,-6.241177869038329,0.1305864,-11.543872,2.202259,-20000.0,10.0,2.1175295202912943,0.96117926,1.2897093,1.4516354,3.276825,283.6102195096001,6.111278302836806,283.6030301481127,6.112637150602389,0.98,0.7429307453923713,1.0,0.0,0.0
4128437433842765184,4128437433823886336,5.768394508136312e-07,0.09079302930999443,36.21524674123013,0.30026497729805074,38.09858763217214,0.21180920907291206,9.157126619924114,14.497900459120888,0.44742350724265395,0.09048039606701629,-117.85466524967553,0.24994642,-245.09096903956404,0.1801362,-98.41042154826927,0.18249017,-236.910463591502,0.11770965,-1.4193754,0.50598437,-20000.0,10.0,12.357175529199228,8.634628,1.0683724,2.365469,1.8948135,256.9923264254384,-19.479734423288512,256.9920670102844,-19.47908238058787,0.04,0.004552672290470891,0.4356578486966733,0.0,0.0
4282075732620478976,4282075728324041472,1.2012417125950925e-05,1.1470862948531262,177.0352976354587,1.6426963093828737,176.09481504769235,2.3487037082458464,10.1231726575745,10.827959279673433,0.34559577925928836,0.2752899957427812,1.6372237589791614,0.048634883,-31.71009685572371,0.049155366,1.3515860996448004,0.06985501,-31.24078021772666,0.0710423,-10000.0,10.0,-20000.0,10.0,2.0465429462066407,0.9840247,0.98058355,2.7859678,3.017889,283.235807566443,5.2258989504094515,283.23402202672787,5.2261777332390835,0.79,0.5624818291777732,0.9484326154343589,0.0617866557,0.0603801979
4299969730309693696,4299969734614233728,8.51224020241173e-06,0.386291946633321,171.82628670398867,0.5885027164493737,172.7478326522564,0.9042718424096067,7.439173138593893,7.865413846497026,0.6547962155755017,0.6036521404977173,5.1810476680887465,0.023440434,13.36611029461921,0.014581674,4.971346089010835,0.03379988,13.952783777311577,0.019860487,3.539852,1.7559547,1.8832088,2.2249422,-10.983237288015868,1.3622435,1.6632534,1.6280689,1.7706413,300.42614040443505,9.401040751121414,300.4255702232607,9.401311956198768,0.76,0.5779701578086321,0.954598497119681,0.011965127,0.0117217315
4299828275563448832,4299828275563448960,1.2616643683437166e-13,0.18936885649618582,180.9218862600191,4.042016605190947,185.1056841893655,3.868282057692719,11.437630677278314,11.429291070860783,0.2188056708991556,0.21944179369521558,115.1112594278789,0.14175537,35.1755665033311,0.0898753,115.01344392446155,0.13058573,36.08417335007718,0.083876975,-10000.0,10.0,-20000.0,10.0,-10.668263324197458,0.96243083,0.9944165,2.6693745,2.9530592,299.6701586365078,8.739422502265091,299.67022952787426,8.739140324776345,0.99,0.6234921541803623,1.0,0.0,0.0
4300124211697884928,4300124246063395584,0.0005743071563758278,5.944291281030832,192.57526478159352,0.47738481572423425,195.20105177460198,4.1004767768176205,6.130995475132365,11.232008865031199,0.8112471583796464,0.23498979776901976,19.664985297291395,0.014437032,-9.613556532094831,0.009454529,19.655312607807303,0.13121153,-9.368419998801638,0.084749766,-41.05852,1.014733,-20000.0,10.0,-9.553028701668167,0.83116513,0.9791683,1.188036,2.892416,298.75495966248917,9.405286984441487,298.761120083423,9.411335242040197,0.87,0.6019445582912046,0.9866002221541345,0.0,0.0
6068843253740835712,6068843253740834944,8.831411373170607e-08,0.7233304827743778,185.46015160402806,0.9885311904799235,185.87271596566202,1.0472261112966563,8.797546615057176,8.811754874959405,0.4900785953311107,0.4883803464794553,-9.216224423484137,0.026932698,-54.43775220657617,0.026019663,-9.340563600336576,0.028481077,-54.62206179360799,0.027141932,48.247223,5.5868883,50.96893,7.097698,9.674864689210121,0.99808824,1.053976,2.077815,2.0843801,203.87883180542724,-52.61733406253614,203.87736704681456,-52.617952829036625,0.97,0.7132415873491145,1.0,0.0,0.0
6069025016752691968,6069025012455797760,3.4141258752703285e-06,0.7789259981503257,112.42361682582631,0.2472817634555609,111.65592969494644,1.4355530762173652,3.902721359526895,11.197774419963288,1.162417479936463,0.23778491946357552,-34.89851815136753,0.016343357,-20.08280478212669,0.014566447,-33.7953658182748,0.09285384,-20.70348015335265,0.08958341,9.723513,1.4490907,-20000.0,10.0,9.646721474112525,1.2239224,1.1027286,0.8761749,2.6576471,203.58415752785785,-52.67678939460301,203.58109362790688,-52.677292479581716,0.77,0.6003027923964586,0.9579259349221001,0.0,0.0
6068709628722486912,6068709456923797376,0.0016542703077989677,2.08906951536318,139.53429123353683,1.1103130420497112,136.27136454356673,0.4110950509303471,6.816962372882666,8.60149935342664,0.7277530452888384,0.5135833362728959,-26.851785129108393,0.06048404,-13.194021933489742,0.058246735,-27.623555892603466,0.023270056,-14.154821722711958,0.023056228,9.25117,4.4552655,-0.76789135,12.673572,8.990192884773311,4.2735467,1.088272,2.0737743,2.5030508,203.10529899072023,-53.39026092630693,203.1121127239108,-53.38937561020077,0.8200000000000001,0.6600109014994145,0.9729536912837587,0.0,0.0
6068857890990309632,6068858028429273600,0.007715653262965869,11.760845960585652,127.08859326689624,0.8511047290702917,128.92029002513763,0.9361276471849802,9.77419732368263,10.196773338083156,0.3767864050917017,0.33136478528374014,-28.385969420360087,0.04352813,-19.06408703380955,0.048410498,-28.2590098728823,0.0506237,-19.412428186984094,0.058027145,25.940294,6.17307,-20000.0,10.0,9.710171692737157,1.0459578,1.0350809,3.230876,3.1978474,204.8201830802457,-52.476778196411765,204.8413262446508,-52.45453279251797,0.8,0.5816157404573661,0.9543152455951037,0.0,0.0
6068890803313425024,6068890807614724480,5.612661435854235e-06,0.30146604173190283,129.6515781046643,0.29876358072019893,128.12300026978534,2.473785314228765,8.234841813610096,9.295506505768092,0.5577454844984192,0.4312433697690489,-29.171540588378036,0.019240703,-15.096525252091832,0.017714411,-29.920829734052777,0.17111629,-16.076067532163655,0.15111552,11.523048,2.4454165,10.896728,7.706617,9.093488084356265,1.2067319,8.009355,2.3847952,2.925785,202.4137769755798,-53.35041053330986,202.41273840721672,-53.35022930514658,0.54,0.3274408413029684,0.8250424399999948,0.0,0.0
4299908230685666560,4299908230685666176,6.518708799208416e-07,0.3117627689113737,107.72770987076048,0.4907084553540912,106.88081662665587,0.6243073328290917,10.93641393368821,11.372022636925017,0.2609688557538222,0.22463562474912013,-9.636066501185452,0.048941877,-56.90625259890278,0.033685636,-9.19583477225221,0.063341595,-57.44795862155872,0.043633718,-10000.0,10.0,-20000.0,10.0,-9.90199391665104,1.0109138,1.0518225,2.7467852,3.1030722,298.9851135820095,9.099637844277865,298.9856085764598,9.098999611742276,0.99,0.6714834685001126,1.0,0.0103565632,0.00999910263
6068933959157503616,6068933963447850880,1.7334509659347874e-06,0.7665196282268226,118.06585639773178,0.35221027773547786,116.80015876033359,1.4979608989979978,8.31375774053357,11.738998578566019,0.5482312671310406,0.19697602762271568,-30.682397556628548,0.018910795,-19.96260473008798,0.02295303,-31.624992930980405,0.08680303,-20.292697613870693,0.10319158,6.801238,30.990875,-20000.0,10.0,9.665838339608731,1.2114491,0.9909163,2.5097418,3.5775003,203.16517838850385,-52.69982890530052,203.16773626772152,-52.69890716355085,0.99,0.7380745863713912,1.0,0.0,0.0
6068958668100551552,6068958663795049856,0.0013427665252959697,4.043570422893708,161.52355478047352,0.4313002000365576,161.30774369857377,4.639670788749935,4.470362047010804,12.440777414714468,1.051557834088285,0.15478408859153645,29.249592426380442,0.01585994,-12.407583311153129,0.014174614,29.376998914149496,0.19180755,-11.956066802139858,0.16771166,6.1276774,0.33888137,-20000.0,10.0,9.537235630521815,0.9728633,0.9722831,0.78085136,3.2240524,201.80962419264424,-52.95501498935556,201.8108324759024,-52.961930663014996,0.99,0.6971430083099236,1.0,0.0,0.0
6068804319852604544,6068807382167228928,0.24181415519357344,22.948995606180876,166.89430571106044,0.4646437723291329,163.7122356553189,6.598817079937168,3.808872993389291,12.604944492851594,1.183027486411745,0.14659733128729768,-29.56887222804265,0.015909871,15.736304587283342,0.01869131,-29.30040460952442,0.23727539,14.837360418768444,0.29583707,-20.328194,0.31560737,-20000.0,10.0,9.508291416444008,0.8533574,1.0997576,0.714901,3.3110027,204.7524487849882,-52.690080055972494,204.7520646282094,-52.651884609939074,0.99,0.7203102637025879,1.0,0.0,0.0
6068674547427757440,6068677635497257216,1.6201718340291073e-06,12.45194378447211,113.15823517982655,0.1931904136409891,112.74363819624898,0.7800457955458097,8.217924000058941,11.199184091449634,0.5597851447804024,0.23766926205100133,-123.90984332200551,0.015568421,-42.56190189505131,0.014874372,-123.96671613276199,0.062371016,-42.59161471391668,0.056635495,29.374838,1.2198294,-20000.0,10.0,8.701066284897138,1.0323895,1.1496893,1.9383907,2.8280354,202.42205480639578,-53.7465537292918,202.44941940310903,-53.72062507392627,0.98,0.6075215784322101,1.0,0.0,0.0
6068691211900983936,6068691280606625792,0.00021227661429610602,2.0748215600598447,150.47336150011648,0.3945506590929644,151.99133183166515,1.12324405545131,3.8573298375602203,10.078191511297081,1.1722949008023267,0.3438118483026237,-42.405405591622284,0.015287405,-17.506391633607134,0.016298039,-43.67468850674351,0.046206616,-16.541684592409503,0.045467217,2.817498,0.27700782,-20000.0,10.0,8.844790127745272,0.8647694,1.0258181,0.7560282,2.5871449,202.42596839968533,-53.600842603201826,202.4247488431537,-53.59708142486865,0.78,0.6399311912255702,0.9648706007512764,0.0,0.0
3124428801917269120,3124428797619935360,2.9212242639898985e-05,0.9091416490825341,92.6831470027906,0.13649296878714448,92.8864046963639,0.34489081974940655,8.650742525732511,10.812801375402003,0.5076684441917233,0.27114487195496756,22.76612264786947,0.017137038,-12.730876938934166,0.014215592,23.11201520757583,0.043033075,-11.567980217725353,0.036626946,35.76212,2.0639002,38.926056,10.456075,-6.664800833015403,1.1228563,1.094934,2.0799236,2.784112,94.42854237997486,1.8049956221406944,94.42787359490927,1.807637115826695,0.88,0.6887867519116906,0.9889711218767714,0.0,0.0
4106865462357384064,4106865462435136512,3.434131772785281e-06,0.20054774900996225,170.21069422382368,6.835597546578914,175.87051886227604,4.138504774284942,11.733636570337541,11.66817692654491,0.19914652580152897,0.20819848592072052,12.48724140681225,0.2411552,-7.794130013670965,0.19618897,11.951271113297024,0.17996089,-10.29105416339804,0.16947626,-10000.0,10.0,-20000.0,10.0,-4.253728366367062,1.3086998,0.87242454,3.2244167,3.1908283,281.8666359781124,-11.29335281476986,281.86696030447877,-11.293430035504354,0.26,0.09243341137692529,0.648144472011981,0.0260566022,0.087990207
3124450070595097472,3124450070591418752,1.8780120497960717e-06,0.16442671194771424,34.711027978288,0.022001403925881086,34.69992642777918,0.021162744572025865,7.492661362984845,10.413049918074748,0.6469640027599696,0.3093353833731815,45.45197069490785,0.019721268,-169.68377875417517,0.015748732,43.945789973320146,0.01884519,-164.36721725505137,0.015076443,60.603756,0.1906855,62.289196,1.4891708,-7.171404032960268,1.0645189,1.2333591,1.5771608,2.4215002,93.90141036312417,1.7193600718962567,93.90009457256977,1.7194010994391868,0.33,0.2100838469301658,0.7323728718648271,0.0,0.0
3124044488243111168,3124044488243110784,2.3759102925393283e-05,0.7632435177812122,159.7705194944255,1.7505510910070297,166.75779480380316,2.5551389013973624,10.766103265546821,11.209849358047569,0.275426048648999,0.23679578817858526,-8.932162051290266,0.07478867,1.4893408819078788,0.072665654,-10.316057600052607,0.09553312,1.326317124352189,0.09447375,-10000.0,10.0,-20000.0,10.0,-3.9693782706942295,1.0271679,0.9608158,2.859148,3.0380096,97.13678638212745,2.4434938900821885,97.13697658950353,2.444807191121666,0.62,0.34797508634535157,0.8447524146431802,0.0,0.0
3123205114194306048,3123205114194305920,2.875894972223255e-07,0.24362917891142227,103.65276327699195,0.1834482941545161,102.73059147113358,0.3592334938321491,5.854816715838884,7.348088657854124,0.8461878443951895,0.6642572017534127,-52.68105494540452,0.01739486,-66.32743720610148,0.014394946,-55.317067682161486,0.03397687,-65.2529274138383,0.02717464,34.308887,0.20725918,33.268913,1.9553835,-8.240318790350006,0.9825404,2.010401,1.0560808,1.5256004,92.59377246064685,1.9095956726464955,92.59336376684048,1.9101050171517147,0.88,0.6259064918810214,1.0,0.0,0.0
3123206522943571840,3123206660382518016,0.04484917239188648,13.000270505347801,194.01360584261582,0.6751666095078029,194.05263775769978,0.6620784859909014,4.337065107061051,4.40523943631328,1.0756821430160426,1.063212540130429,-16.26666608430256,0.017925037,10.259979729414722,0.014813345,-16.048696088774292,0.019338517,9.655412335850587,0.015755089,-5.000989,5.379782,-4.747461,0.25982174,-8.253621139903117,1.1201935,1.0572472,0.73743343,0.77762127,92.54098248394777,1.9812367107905755,92.55737776124359,1.9900664040258689,0.67,0.3707575132114933,0.8780702541991009,0.0,0.0
6069419500914458368,6069419500904335104,9.417862318669286e-06,0.41414989395129775,164.57673871192472,2.077768096286449,167.75992000963484,3.563804094041992,5.266184969306494,9.040688205305033,0.9256480046957744,0.4611516073340096,-11.226678845760706,0.07500036,-39.603813983353675,0.07567133,-13.101559876242765,0.142674,-38.899109699497615,0.09882274,-21.324131,0.7050153,-24.116749,5.171395,10.893584053297166,3.022371,2.320714,0.91004086,1.7651091,207.24211611072272,-50.951034856750475,207.24225374008338,-50.95172847384924,0.59,0.4149319704146786,0.8690306487624029,0.0,0.0
3123302730208550784,3123302730210560256,1.4300251673562074e-05,0.11403540678237126,149.19290842346425,1.9056148051297066,148.18377184173158,1.7097747829578136,6.957108631397572,7.097984041356666,0.7109749199456257,0.6941382989319774,-4.376864824668329,0.09957481,-11.722867818606675,0.08310772,-4.36748328225996,0.090421714,-11.387493087438436,0.07019459,-10000.0,3.8588476,-20000.0,3.1507125,-5.977762632582165,5.6360717,2.8188932,1.4434004,1.4559565,95.82988082380824,0.5994358405644521,95.82980697469864,0.5996349041226589,0.98,0.48970739522735207,1.0,0.0,0.0
3122854507424652928,3122853747216276864,1.919235622643882e-05,0.535977827117149,190.24454065465582,2.5620132567629583,196.9638238093205,6.636509786627655,10.55241740954191,11.805489616494219,0.2956326368188425,0.1924633258481378,-16.383160612752516,0.07623061,-8.355294117073699,0.06702169,-16.65957627899264,0.17014039,-9.141912047213177,0.16043794,-10000.0,10.0,-20000.0,10.0,-7.718903096676053,0.9064771,1.0041916,2.5050802,2.881052,93.6261025297192,1.0639259817333733,93.62687756572515,1.0638165868508929,0.59,0.33951748491708295,0.8462957077356549,0.0,0.0
3123328736235979264,3123329496446379264,0.00011209332941174457,3.809092288443812,198.17874668798376,0.547319343875988,197.31799654820705,0.6549944073748787,5.276392354301774,7.308823038459449,0.9277195453616932,0.6715204418177659,-27.814232851437175,0.013253334,-16.692935944421826,0.012033722,-27.74207179939149,0.015540947,-16.31430299131346,0.014061923,47.310284,0.27519196,44.674957,2.666489,-6.206001085302627,0.95905185,1.012855,1.014904,1.6607542,95.56467341171228,0.6152449936647773,95.56038241437417,0.618422202948728,0.65,0.4413995555119429,0.8776637649496741,0.0247007088,0.0215070738
3124583833056822144,3124583828760954240,0.0005552231973138342,4.465118189388955,185.15822562532745,0.47833542961413134,183.41910472219647,1.1355037650027306,6.934587576169836,9.230348335741644,0.7151507752213101,0.4401392602432998,5.041368849605564,0.014016823,18.452720342753217,0.012127702,4.988530170378351,0.036125068,18.217695846928468,0.0367242,54.416374,1.6719505,-20000.0,10.0,-6.386685561343057,1.0295304,0.99533504,1.3929806,2.1746883,94.56429408204153,2.1458491707738854,94.55987775093614,2.140809801244679,0.9400000000000001,0.7108484795235042,1.0,0.0123892669,0.0110911097
3122895803531356288,3122895704750660992,0.08419300229485642,8.765373242991757,178.37970373199298,6.264503474290095,171.43020942090726,0.7023323353983554,5.221515682763523,8.135960659659808,0.9320539870356228,0.5696657704481477,-11.058450801589224,0.19613855,-8.242127391394055,0.16734579,-10.520141902638455,0.023734627,-9.129208900915037,0.019360099,-10000.0,10.0,34.80262,9.159545,-8.20166553172873,9.96712,1.1058692,1.2610979,1.9653263,93.12892421842132,0.9728882717853324,93.12083254267056,0.9618947639071557,0.6900000000000001,0.44911414714263403,0.897352177061327,0.0,0.0
3124626885808716160,3124626885805286400,3.9128553102784064e-07,0.22292109315594516,81.06919333603001,0.15356706817770494,79.92384117242496,0.43956648753261146,8.448456604371458,10.25404475033593,0.5319986051391692,0.32544438876993864,55.938808488358205,0.023086386,3.1640874568363344,0.018547427,58.22802342052285,0.07064773,-0.09547129283625401,0.055616975,43.090412,1.4357858,38.865734,6.2304873,-5.842583248390109,1.251722,2.9946797,2.0048962,2.4784126,94.92317153063398,2.6342888543836054,94.92265752247548,2.633723363987403,0.31,0.19410582633104104,0.7155661925427924,0.0,0.0
3123816541441634176,3123816545737515904,4.084887843267659e-07,0.2639748795929468,122.88279683863881,1.8097900064748016,121.34572085397306,1.1831323936619447,6.422081916341273,9.848200614942627,0.7754117149814655,0.36862776195685987,-37.08539920726056,0.12534748,-42.49634146429718,0.12391817,-34.13379498725403,0.083303705,-44.08260614222908,0.08643544,17.377419,0.65346205,9.231879,6.4343367,-4.500484234395258,6.7137723,1.0491644,1.3289795,2.1056814,97.07677423125504,1.4046257408629765,97.07732275094992,1.4043904132868061,0.99,0.6629698311408134,1.0,0.0,0.0
3124951413537842560,3124951409241711360,8.633697826275006e-05,1.5685442121128268,175.35457369930853,0.7894139572380532,178.4770201123363,0.8080006380254596,2.556594777909707,4.719597013573578,1.5481176738731923,1.0090843221424886,-3.4259884703089036,0.02357901,-4.1615929347431315,0.020021448,-2.2027952999550386,0.02266565,-4.0913059066296515,0.019195337,41.85019,0.52687526,-20000.0,10.0,-4.995236555605665,1.0952533,1.0867736,0.51448345,0.99565315,95.81922541668607,2.75091748037003,95.81675222237631,2.7511843622040604,0.99,0.7548635035991341,1.0,0.0,0.0
